Date,Open,High,Low,Close,ma_100
2006-04-17,35.9223,36.0675,35.3669,35.5976,35.4967
2006-04-18,35.6916,36.3666,35.6916,36.2812,35.5056
2006-04-19,36.3495,36.4435,36.1444,36.4435,35.5148
2006-04-20,36.435,36.5888,36.2128,36.3153,35.5219
2006-04-21,36.452,36.5033,35.7343,35.8881,35.5239
2006-04-24,35.8454,35.9479,35.6489,35.8539,35.5286
2006-04-25,35.9479,35.9735,35.589,35.777,35.5342
2006-04-26,35.7685,35.9394,35.6317,35.7685,35.5406
2006-04-27,35.6061,36.3068,35.4608,36.1102,35.5439
2006-04-28,35.8881,36.0761,35.7001,35.7599,35.5428
2006-05-01,35.8197,35.9308,35.2985,35.4096,35.5408
2006-05-02,35.5634,35.6574,35.3754,35.5036,35.5386
2006-05-03,35.5207,35.5805,35.2729,35.4523,35.5365
2006-05-04,35.4865,35.8795,35.4865,35.7428,35.54
2006-05-05,35.9735,36.0675,35.8368,36.0248,35.5448
2006-05-08,35.9565,36.1274,35.9479,36.059,35.5488
2006-05-09,35.9735,36.0419,35.8625,35.9223,35.5499
2006-05-10,35.8283,35.871,35.5036,35.6061,35.549
2006-05-11,35.5719,35.589,34.7175,34.8115,35.5396
2006-05-12,34.6577,34.7089,34.333,34.3415,35.528
2006-05-15,34.1962,34.4697,33.9997,34.3158,35.5217
2006-05-16,34.3244,34.4013,33.9826,34.0595,35.5127
2006-05-17,33.9057,34.0168,33.5212,33.5981,35.4975
2006-05-18,33.7434,33.8886,33.3247,33.3674,35.4776
2006-05-19,33.4956,33.7263,33.111,33.6237,35.4604
2006-05-22,33.3332,33.5298,33.0,33.299,35.4429
2006-05-23,33.5468,33.6494,32.9572,32.9743,35.4226
2006-05-24,32.9231,33.3588,32.6667,33.1965,35.4069
2006-05-25,33.4187,33.6494,33.1709,33.6323,35.3982
2006-05-26,33.7092,33.8203,33.5212,33.7434,35.3829
2006-05-30,33.581,33.6066,32.9914,33.017,35.3566
2006-05-31,33.0769,33.3759,32.9316,33.1709,35.3304
2006-06-01,33.2648,33.957,33.1879,33.957,35.3055
2006-06-02,34.145,34.1791,33.5895,33.8715,35.2784
2006-06-05,33.8032,33.8032,33.1367,33.1367,35.2436
2006-06-06,33.1965,33.2819,32.7693,33.111,35.2057
2006-06-07,33.1538,33.4699,32.8547,32.8633,35.1672
2006-06-08,32.7009,32.9487,32.0344,32.812,35.1283
2006-06-09,32.9487,33.1025,32.5642,32.5984,35.0897
2006-06-12,32.6411,32.6924,31.949,31.9575,35.0489
2006-06-13,32.0344,32.2993,31.7524,31.8293,35.0041
2006-06-14,31.9233,32.2224,31.7866,32.154,34.9734
2006-06-15,32.342,33.1452,32.2993,33.0256,34.9513
2006-06-16,32.9623,33.0735,32.6631,32.7828,34.9253
2006-06-19,32.9196,32.9538,32.4151,32.5177,34.8982
2006-06-20,32.569,32.9025,32.4407,32.5605,34.869
2006-06-21,32.6117,33.3385,32.6032,33.0735,34.8402
2006-06-22,32.9965,33.0735,32.4835,32.6545,34.8065
2006-06-23,32.6289,32.9452,32.4322,32.6203,34.774
2006-06-26,32.6374,32.8255,32.5519,32.7058,34.7412
2006-06-27,32.7229,32.7742,32.056,32.0902,34.7083
2006-06-28,32.1671,32.3552,31.9619,32.3296,34.6822
2006-06-29,32.4749,33.3129,32.4065,33.3129,34.6669
2006-06-30,33.4497,33.4668,33.0735,33.1504,34.6514
2006-07-03,33.253,33.3471,33.1846,33.3471,34.634
2006-07-05,33.0393,33.0735,32.569,32.6203,34.6126
2006-07-06,32.7229,32.9025,32.5006,32.5861,34.5887
2006-07-07,32.4065,32.6374,32.1244,32.227,34.5652
2006-07-10,32.3125,32.4322,31.7824,31.9448,34.5354
2006-07-11,31.8764,32.2697,31.7054,32.1842,34.5058
2006-07-12,32.1158,32.1842,31.5002,31.5771,34.4669
2006-07-13,31.3292,31.6712,31.047,31.047,34.4255
2006-07-14,31.0385,31.1069,30.6024,30.7306,34.3848
2006-07-17,30.7392,30.9957,30.6708,30.8076,34.3406
2006-07-18,30.9701,31.0641,30.3886,30.9102,34.2983
2006-07-19,30.8845,31.4916,30.8589,31.3121,34.2591
2006-07-20,31.4232,31.466,30.8161,30.8503,34.2114
2006-07-21,30.6793,30.7477,30.457,30.5254,34.1657
2006-07-24,30.6451,31.1496,30.6109,31.1325,34.1213
2006-07-25,31.2009,31.4147,30.9871,31.3121,34.0784
2006-07-26,31.218,31.5258,30.9786,31.2864,34.0374
2006-07-27,31.4147,31.6712,30.9957,31.0812,33.9973
2006-07-28,31.2351,31.7567,31.2095,31.7311,33.9658
2006-07-31,31.7054,31.9106,31.5429,31.7225,33.9341
2006-08-01,31.4403,31.466,31.0042,31.1924,33.9
2006-08-02,31.3035,31.7481,31.3035,31.5429,33.8691
2006-08-03,31.2266,31.9277,31.1924,31.7396,33.8391
2006-08-04,32.0218,32.1757,31.3121,31.5942,33.8018
2006-08-07,31.56,31.5857,31.2351,31.389,33.7595
2006-08-08,31.4745,31.5515,31.0042,31.1924,33.7181
2006-08-09,31.6284,31.902,31.1496,31.2351,33.6763
2006-08-10,31.1496,31.5344,31.047,31.4574,33.6358
2006-08-11,31.3377,31.3719,31.0983,31.2351,33.5969
2006-08-14,31.5002,31.8679,31.3805,31.4403,33.5592
2006-08-15,31.808,32.2783,31.7139,32.2355,33.5304
2006-08-16,32.4749,33.0136,32.3552,32.9965,33.5075
2006-08-17,32.8854,33.33,32.8683,33.1162,33.4857
2006-08-18,33.0307,33.2017,32.7315,33.1675,33.4658
2006-08-21,32.9196,32.9709,32.7144,32.8512,33.4361
2006-08-22,32.7999,33.1846,32.6631,32.8597,33.4054
2006-08-23,32.8854,33.0649,32.4236,32.6118,33.3733
2006-08-24,32.7058,32.7913,32.4236,32.7058,33.3416
2006-08-25,32.6374,33.0393,32.5434,32.7657,33.3086
2006-08-28,32.74,33.1675,32.6973,33.0136,33.2746
2006-08-29,32.988,33.1419,32.6459,33.1162,33.2407
2006-08-30,33.1077,33.3727,33.0051,33.2701,33.2118
2006-08-31,33.3129,33.3728,33.1419,33.2359,33.183
2006-09-01,33.4155,33.5267,33.2616,33.4155,33.159
2006-09-05,33.4326,33.7575,33.2188,33.7404,33.1381
2006-09-06,33.4326,33.5096,33.0136,33.0649,33.109
2006-09-07,32.9623,33.2616,32.7999,32.911,33.0822
2006-09-08,32.9538,33.1932,32.8854,33.1077,33.0504
2006-09-11,32.8426,33.4754,32.7657,33.3129,33.0191
2006-09-12,33.3044,34.0312,33.3044,33.9285,32.9952
2006-09-13,33.9542,34.1851,33.8858,34.1594,32.978
2006-09-14,34.0739,34.3903,33.997,34.1936,32.9614
2006-09-15,34.4785,34.6154,34.2218,34.3159,32.9467
2006-09-18,34.3245,34.564,34.1705,34.3245,32.9323
2006-09-19,34.41,34.4357,33.8112,34.0935,32.9121
2006-09-20,34.3929,34.6838,34.3844,34.5897,32.9004
2006-09-21,34.6753,34.795,34.2903,34.3758,32.8901
2006-09-22,34.3502,34.3587,33.9652,34.1106,32.8762
2006-09-25,34.2561,34.7865,33.9481,34.7095,32.8687
2006-09-26,34.6667,34.9063,34.5641,34.8806,32.8601
2006-09-27,34.795,35.0346,34.6496,34.8378,32.8482
2006-09-28,34.8806,34.9833,34.5897,34.9319,32.837
2006-09-29,34.9918,35.0175,34.7523,34.7779,32.8255
2006-10-02,34.7352,34.8207,34.2903,34.3416,32.8129
2006-10-03,34.2389,34.6325,34.1192,34.487,32.8096
2006-10-04,34.4272,35.3426,34.3416,35.334,32.8196
2006-10-05,35.334,35.5565,35.2314,35.5052,32.8315
2006-10-06,35.3854,35.5565,35.2827,35.4281,32.8451
2006-10-09,35.3854,35.7105,35.3511,35.5479,32.8646
2006-10-10,35.5907,35.719,35.3426,35.6078,32.8871
2006-10-11,35.4453,35.7875,35.2228,35.5394,32.9062
2006-10-12,35.7276,36.1468,35.6763,36.104,32.9343
2006-10-13,36.1297,36.3778,36.0527,36.3008,32.9675
2006-10-16,36.3008,36.4634,36.2751,36.335,32.9989
2006-10-17,36.0784,36.104,35.7276,35.9329,33.0219
2006-10-18,36.1211,36.1981,35.6335,35.7618,33.0421
2006-10-19,35.6677,36.027,35.5822,35.8474,33.0704
2006-10-20,35.9671,36.0014,35.6249,35.9329,33.098
2006-10-23,35.8645,36.4291,35.7789,36.3008,33.1215
2006-10-24,36.1725,36.3179,35.8645,36.0527,33.1433
2006-10-25,36.0698,36.3778,35.9757,36.3008,33.1749
2006-10-26,36.4291,36.72,36.1211,36.6345,33.2101
2006-10-27,36.5489,36.6345,36.0014,36.1126,33.2426
2006-10-30,36.0698,36.489,35.9842,36.3436,33.278
2006-10-31,36.412,36.5831,36.1981,36.4291,33.3163
2006-11-01,36.5575,36.5917,35.7789,35.9329,33.356
2006-11-02,35.7704,36.0527,35.7105,35.9671,33.3974
2006-11-03,36.0185,36.0955,35.5993,35.873,33.4346
2006-11-06,35.9928,36.5404,35.9843,36.3949,33.4683
2006-11-07,36.3949,36.8655,36.335,36.643,33.5069
2006-11-08,36.4377,36.9596,36.335,36.8141,33.5498
2006-11-09,37.0109,37.0879,36.5062,36.643,33.5907
2006-11-10,36.6516,36.8227,36.5061,36.8141,33.6281
2006-11-13,36.8312,37.2505,36.7885,37.1906,33.6734
2006-11-14,37.2162,37.6183,36.9938,37.5841,33.7231
2006-11-15,37.6355,37.9862,37.5756,37.7381,33.7734
2006-11-16,37.8665,38.0033,37.6611,37.9007,33.8315
2006-11-17,37.6954,37.9007,37.6012,37.9007,33.8872
2006-11-20,37.7809,38.0547,37.6526,37.9777,33.9339
2006-11-21,38.0033,38.0803,37.8579,38.029,33.9827
2006-11-22,38.1402,38.2857,37.8665,38.2686,34.0319
2006-11-24,37.9862,38.3798,37.9691,38.2001,34.0877
2006-11-27,38.0803,38.1659,37.336,37.336,34.1352
2006-11-28,37.2248,37.5071,37.0794,37.4472,34.1874
2006-11-29,37.644,37.798,37.3531,37.7039,34.245
2006-11-30,37.6868,37.8836,37.4644,37.6782,34.2999
2006-12-01,37.644,37.9435,37.0109,37.3531,34.3577
2006-12-04,37.4643,38.0547,37.4643,37.8664,34.4259
2006-12-05,37.9777,38.1146,37.8066,38.0033,34.4986
2006-12-06,37.8836,37.9862,37.7039,37.8664,34.5692
2006-12-07,37.9349,38.0547,37.3873,37.3873,34.6339
2006-12-08,37.2676,37.8665,37.1906,37.5585,34.6964
2006-12-11,37.4986,37.9606,37.4301,37.6954,34.7649
2006-12-12,37.6868,37.7552,37.2676,37.4729,34.8343
2006-12-13,37.7296,37.7381,37.3189,37.5413,34.8984
2006-12-14,37.6183,38.1317,37.5927,37.9606,34.9649
2006-12-15,38.2724,38.3409,37.9897,38.0582,35.0326
2006-12-18,38.1867,38.3323,37.5186,37.6813,35.0986
2006-12-19,37.3901,37.7413,37.1588,37.5614,35.1569
2006-12-20,37.6042,37.7841,37.4072,37.4243,35.2139
2006-12-21,37.4672,37.51,37.0132,37.1588,35.2736
2006-12-22,37.1759,37.1845,36.7733,36.7733,35.3259
2006-12-26,36.7733,36.9361,36.7305,36.9275,35.3778
2006-12-27,37.0132,37.1759,36.919,37.116,35.433
2006-12-28,37.0046,37.1588,36.8761,36.9361,35.4885
2006-12-29,36.996,37.3558,36.9361,36.9703,35.5463
2007-01-03,37.2273,37.7413,36.4221,37.0389,35.6043
2007-01-04,37.0903,37.8698,36.9618,37.7413,35.6671
2007-01-05,37.6471,37.6471,37.2445,37.5614,35.7304
2007-01-08,37.5957,37.7927,37.3815,37.5871,35.7919
2007-01-09,37.6984,37.9383,37.3729,37.7755,35.8473
2007-01-10,37.6556,38.2553,37.5357,38.221,35.8995
2007-01-11,38.2981,38.752,38.2467,38.615,35.9545
2007-01-12,38.5636,38.8463,38.5208,38.812,36.0109
2007-01-16,38.8463,38.8891,38.6578,38.7863,36.0703
2007-01-17,38.6236,38.7949,38.4009,38.4694,36.1264
2007-01-18,38.3666,38.4094,37.6471,37.7584,36.1779
2007-01-19,37.6642,37.9297,37.6128,37.8355,36.2292
2007-01-22,37.8698,37.8869,37.2701,37.4243,36.2757
2007-01-23,37.3986,37.6728,37.2616,37.3301,36.3189
2007-01-24,37.57,37.964,37.4929,37.9469,36.3672
2007-01-25,37.9982,38.0925,37.3301,37.4586,36.4091
2007-01-26,37.5272,37.5443,37.0817,37.3216,36.45
2007-01-29,37.2273,37.6128,37.1759,37.3558,36.4894
2007-01-30,37.4158,37.51,37.2787,37.373,36.5257
2007-01-31,37.3301,37.8526,37.116,37.7498,36.5725
2007-02-01,37.9212,38.0325,37.5614,37.6899,36.6203
2007-02-02,37.7927,37.904,37.6385,37.8269,36.6675
2007-02-05,37.8098,37.9983,37.6556,37.7927,36.7123
2007-02-06,37.8612,37.8869,37.3815,37.7413,36.7504
2007-02-07,37.9297,38.2467,37.7927,38.0839,36.7897
2007-02-08,38.0325,38.2038,37.8869,38.0753,36.8285
2007-02-09,38.1781,38.3066,37.4586,37.5871,36.8612
2007-02-12,37.5785,37.5957,37.3387,37.4415,36.8924
2007-02-13,37.5014,37.6899,37.4329,37.57,36.9271
2007-02-14,37.7241,38.2981,37.7241,38.2038,36.9633
2007-02-15,38.2295,38.4265,38.161,38.4265,37.0038
2007-02-16,38.2552,38.4008,38.1781,38.298,37.0457
2007-02-20,38.2381,38.6493,38.0582,38.5893,37.0845
2007-02-21,38.4779,38.7263,38.4008,38.7092,37.1228
2007-02-22,38.8548,39.0176,38.6064,38.9062,37.1634
2007-02-23,38.9062,38.9405,38.5979,38.7692,37.2018
2007-02-26,38.9576,38.9748,38.3409,38.5807,37.2398
2007-02-27,38.0068,38.101,36.8847,36.996,37.2664
2007-02-28,36.9618,37.4843,36.7733,37.116,37.2927
2007-03-01,36.4478,37.2958,36.1823,36.9446,37.3088
2007-03-02,36.6448,36.9532,36.3793,36.3879,37.3176
2007-03-05,36.1052,36.662,36.0281,36.1052,37.3244
2007-03-06,36.4307,36.8247,36.405,36.7048,37.3359
2007-03-07,36.7134,36.8162,36.5335,36.5592,37.3455
2007-03-08,36.9447,37.0389,36.6962,36.8076,37.3581
2007-03-09,37.116,37.1245,36.5335,36.7733,37.3648
2007-03-12,36.722,37.0732,36.6877,37.0132,37.372
2007-03-13,36.8333,37.0389,36.2851,36.2936,37.3715
2007-03-14,36.345,36.8333,36.0624,36.8247,37.3805
2007-03-15,36.7477,36.8847,36.5935,36.7391,37.3902
2007-03-16,36.8051,36.8908,36.5222,36.7108,37.3989
2007-03-19,36.9079,37.1908,36.8136,37.0879,37.4104
2007-03-20,37.0794,37.3622,37.0365,37.3536,37.4209
2007-03-21,37.4051,38.0908,37.1565,38.0736,37.4412
2007-03-22,38.0908,38.0993,37.7908,37.9365,37.4575
2007-03-23,37.9365,38.0308,37.7736,37.8165,37.4693
2007-03-26,37.8336,37.9879,37.3965,37.9708,37.4879
2007-03-27,37.9108,37.9193,37.6708,37.7051,37.5015
2007-03-28,37.5422,37.7393,37.2936,37.3022,37.5103
2007-03-29,37.5594,37.5851,36.9422,37.3451,37.5244
2007-03-30,37.3365,37.6022,37.0451,37.3108,37.5378
2007-04-02,37.4308,37.5079,37.1136,37.3622,37.5527
2007-04-03,37.5593,37.9793,37.5336,37.8508,37.5673
2007-04-04,37.8765,38.0393,37.8251,38.0051,37.5809
2007-04-05,37.9622,38.2108,37.9108,38.1936,37.5947
2007-04-09,38.3222,38.3565,38.0393,38.0993,37.6092
2007-04-10,38.0908,38.2965,38.0651,38.2965,37.6241
2007-04-11,38.2622,38.2793,37.7736,37.8936,37.6311
2007-04-12,37.8336,38.245,37.6708,38.1936,37.6372
2007-04-13,38.2022,38.3308,37.9622,38.2708,37.6425
2007-04-16,38.425,38.6993,38.425,38.6222,37.6497
2007-04-17,38.6993,38.7422,38.5365,38.7079,37.6578
2007-04-18,38.5108,38.7679,38.425,38.5793,37.6638
2007-04-19,38.4079,38.785,38.3308,38.6993,37.6705
2007-04-20,39.0165,39.145,38.7422,38.9136,37.677
2007-04-23,38.965,39.085,38.8622,38.9736,37.6847
2007-04-24,39.1107,39.2822,38.8536,39.1707,37.7031
2007-04-25,39.2993,39.7022,39.1708,39.6936,37.7255
2007-04-26,39.7879,39.985,39.7107,39.8993,37.7475
2007-04-27,39.745,40.0279,39.6764,39.9164,37.7699
2007-04-30,39.8479,39.8822,39.3593,39.3936,37.7903
2007-05-01,39.4022,39.5479,39.1365,39.3593,37.8052
2007-05-02,39.505,39.925,39.4708,39.7879,37.823
2007-05-03,39.865,40.045,39.7965,39.9336,37.8437
2007-05-04,40.0879,40.1907,39.7879,39.9679,37.8695
2007-05-07,39.9936,40.0964,39.9164,39.9679,37.8936
2007-05-08,39.8307,40.0879,39.685,40.0536,37.9172
2007-05-09,39.8479,40.2593,39.8222,40.1393,37.9439
2007-05-10,40.0021,40.0964,39.4879,39.5907,37.9643
2007-05-11,39.6336,40.0964,39.5822,40.0964,37.9857
2007-05-14,40.0879,40.1822,39.5907,39.8222,38.0033
2007-05-15,39.7879,40.0279,39.4193,39.5136,38.0217
2007-05-16,39.5993,39.9079,39.3507,39.8993,38.045
2007-05-17,39.8479,39.9165,39.6765,39.7108,38.0679
2007-05-18,39.8393,40.0364,39.7536,40.0364,38.0967
2007-05-21,40.0622,40.4907,40.0022,40.2936,38.1319
2007-05-22,40.3193,40.525,40.1736,40.3279,38.1659
2007-05-23,40.4479,40.6022,40.1136,40.1393,38.1961
2007-05-24,40.165,40.3193,39.4022,39.565,38.2224
2007-05-25,39.6507,39.9079,39.5822,39.8136,38.2508
2007-05-29,39.8565,40.165,39.7793,40.1222,38.2817
2007-05-30,39.8393,40.4564,39.7279,40.4479,38.3087
2007-05-31,40.5593,40.7307,40.465,40.6364,38.3395
2007-06-01,40.7822,40.945,40.6022,40.6622,38.3702
2007-06-04,40.5164,40.8336,40.4907,40.7821,38.4003
2007-06-05,40.6707,40.7821,40.285,40.7821,38.4259
2007-06-06,40.6022,40.6107,40.2507,40.345,38.4432
2007-06-07,40.2079,40.465,39.7022,39.7193,38.4523
2007-06-08,39.7022,40.225,39.565,40.2079,38.4665
2007-06-11,40.1822,40.4479,40.0793,40.1307,38.4831
2007-06-12,39.9164,40.3193,39.8136,39.8907,38.5045
2007-06-13,40.0622,40.3622,39.8907,40.3279,38.5294
2007-06-14,40.3707,40.705,40.3622,40.5936,38.5611
2007-06-15,40.9684,41.0628,40.8741,40.9684,38.5975
2007-06-18,41.0456,41.0628,40.8912,40.977,38.6278
2007-06-19,40.8569,41.0542,40.754,40.9684,38.6629
2007-06-20,41.0285,41.1057,40.5224,40.5824,38.6955
2007-06-21,40.5653,40.9942,40.3851,40.9513,38.7314
2007-06-22,40.8655,40.9256,40.4366,40.5653,38.7633
2007-06-25,40.5738,40.814,40.1621,40.3937,38.7898
2007-06-26,40.5824,40.591,40.0935,40.1621,38.8145
2007-06-27,40.1192,40.7969,40.0592,40.7797,38.844
2007-06-28,40.7626,41.0456,40.7197,40.7626,38.8737
2007-06-29,40.9856,41.0714,40.4967,40.8312,38.9046
2007-07-02,40.9256,41.2172,40.8998,41.2,38.9358
2007-07-03,41.2515,41.4488,41.2086,41.4402,38.9694
2007-07-05,41.466,41.8348,41.4231,41.7405,39.011
2007-07-06,41.7833,41.9549,41.6032,41.912,39.0557
2007-07-09,41.9463,42.0149,41.7919,41.9377,39.0994
2007-07-10,41.7061,41.9463,41.5432,41.5861,39.1332
2007-07-11,41.4917,41.8691,41.4488,41.8691,39.1676
2007-07-12,42.0064,42.6068,41.9635,42.5125,39.2097
2007-07-13,42.5725,42.8642,42.521,42.8041,39.2519
2007-07-16,42.7955,42.9585,42.684,42.7612,39.2924
2007-07-17,42.8556,43.1472,42.8213,43.0872,39.3342
2007-07-18,42.847,43.0357,42.5811,43.0357,39.3769
2007-07-19,43.2416,43.456,43.1558,43.1644,39.4227
2007-07-20,43.1387,43.1987,42.6669,42.9328,39.4821
2007-07-23,43.0786,43.1558,42.8213,42.95,39.5404
2007-07-24,42.6326,42.9757,42.075,42.3152,39.5941
2007-07-25,42.5296,42.6068,42.0836,42.3752,39.654
2007-07-26,42.0836,42.4353,41.2172,42.015,39.7131
2007-07-27,41.9377,42.135,41.1657,41.1657,39.7577
2007-07-30,41.363,41.8005,41.1314,41.6461,39.8086
2007-07-31,42.0064,42.0235,40.6854,40.7712,39.8482
2007-08-01,40.6511,41.1143,40.2994,41.0885,39.8914
2007-08-02,41.1143,41.5432,40.9942,41.466,39.9359
2007-08-03,41.3888,41.4402,40.4452,40.6768,39.9797
2007-08-06,40.7197,41.1914,40.3422,41.1486,40.023
2007-08-07,41.0714,41.7061,40.7282,41.4402,40.07
2007-08-08,41.6118,42.0836,41.5174,41.8949,40.1218
2007-08-09,41.3373,42.0064,40.9084,40.9255,40.1602
2007-08-10,40.4881,41.0285,39.9991,40.5567,40.1922
2007-08-13,40.8998,41.0714,40.7283,40.8312,40.2198
2007-08-14,40.917,40.9513,40.0849,40.1364,40.2418
2007-08-15,40.042,40.3937,39.2957,39.3729,40.2574
2007-08-16,39.0556,39.3815,38.0777,38.9869,40.2675
2007-08-17,39.7246,39.9648,39.107,39.7246,40.2877
2007-08-20,39.879,40.0763,39.5273,39.9133,40.3138
2007-08-21,39.8705,40.428,39.7932,40.3337,40.3437
2007-08-22,40.6425,40.917,40.5481,40.8826,40.3794
2007-08-23,40.9942,41.0456,40.5138,40.7712,40.4135
2007-08-24,40.6425,41.3716,40.591,41.3459,40.4485
2007-08-27,41.2258,41.3459,41.0371,41.0714,40.4791
2007-08-28,40.8312,40.917,40.0677,40.0935,40.4981
2007-08-29,40.3594,41.2772,40.3594,41.2429,40.5296
2007-08-30,41.0285,41.8091,40.9599,41.4574,40.5612
2007-08-31,41.912,42.0836,41.6976,41.9206,40.6015
2007-09-04,41.9721,42.8899,41.9549,42.6154,40.6457
2007-09-05,42.5125,42.5897,41.9206,42.1865,40.6848
2007-09-06,42.2294,42.3409,41.8691,42.1522,40.7201
2007-09-07,41.6289,41.689,41.1314,41.3716,40.7468
2007-09-10,41.7061,41.8177,41.0113,41.3459,40.7744
2007-09-11,41.6118,42.0235,41.5432,41.9721,40.8072
2007-09-12,41.8949,42.3495,41.8434,41.9806,40.8378
2007-09-13,42.2809,42.3323,41.9806,42.1865,40.87
2007-09-14,41.8605,42.298,41.8005,42.2208,40.9005
2007-09-17,42.0321,42.1179,41.6804,41.8691,40.9222
2007-09-18,42.1093,42.9585,41.8863,42.9242,40.9525
2007-09-19,43.1387,43.396,42.8727,43.0357,40.9837
2007-09-20,42.9414,43.1129,42.8213,42.9156,41.0189
2007-09-21,43.1525,43.3585,42.9208,43.2212,41.0575
2007-09-24,43.3327,43.7361,43.1954,43.4185,41.0938
2007-09-25,43.2727,43.8305,43.2212,43.8305,41.1328
2007-09-26,44.0794,44.2081,43.8734,44.0451,41.1735
2007-09-27,44.3025,44.3283,44.0794,44.2682,41.2166
2007-09-28,44.2339,44.3541,43.9249,44.1223,41.2572
2007-10-01,44.1566,44.766,44.0966,44.6287,41.3021
2007-10-02,44.663,44.6802,44.3884,44.6373,41.3526
2007-10-03,44.4914,44.6888,44.1996,44.3283,41.3949
2007-10-04,44.4141,44.4828,44.0623,44.4313,41.441
2007-10-05,44.7746,45.4011,44.6802,45.3325,41.4992
2007-10-08,45.3153,45.6243,45.2381,45.6157,41.5564
2007-10-09,45.7187,45.8732,45.5127,45.8131,41.6174
2007-10-10,45.8217,45.9761,45.6672,45.9246,41.6763
2007-10-11,46.165,46.2937,44.869,45.1951,41.7253
2007-10-12,45.4011,45.9504,45.3153,45.9418,41.7814
2007-10-15,46.0105,46.0963,45.2295,45.5899,41.8359
2007-10-16,45.3067,45.7272,45.2123,45.3754,41.894
2007-10-17,46.019,46.0534,45.2123,45.959,41.9555
2007-10-18,45.7701,46.2508,45.5899,46.1564,42.0158
2007-10-19,46.1478,46.1478,44.9634,45.0063,42.0614
2007-10-22,44.766,45.5899,44.6459,45.547,42.1105
2007-10-23,46.0105,46.5254,45.7787,46.4997,42.1689
2007-10-24,46.122,46.2937,45.1436,46.1478,42.2225
2007-10-25,46.2508,46.328,45.2724,45.5299,42.27
2007-10-26,46.4138,46.5168,45.8646,46.2851,42.3294
2007-10-29,46.5082,46.6284,46.2079,46.4739,42.397
2007-10-30,46.2937,46.8258,46.2593,46.5683,42.4606
2007-10-31,46.7485,47.2635,46.3795,47.2292,42.5316
2007-11-01,46.9288,47.006,46.3194,46.3452,42.5961
2007-11-02,46.7056,46.8172,46.0019,46.7056,42.6599
2007-11-05,46.225,46.6885,45.9933,46.4053,42.718
2007-11-06,46.6284,46.9374,46.1564,46.9288,42.7776
2007-11-07,46.534,46.843,45.753,45.7873,42.8257
2007-11-08,45.6071,45.7702,43.5988,44.397,42.86
2007-11-09,43.5387,43.8734,42.9122,42.9122,42.8833
2007-11-12,42.8435,43.1182,41.7536,41.8222,42.892
2007-11-13,42.3887,43.5902,42.3543,43.5473,42.9218
2007-11-14,44.1052,44.1481,42.8264,42.9894,42.9478
2007-11-15,42.9122,43.3756,42.3715,42.7577,42.9737
2007-11-16,43.0495,43.3327,42.3458,43.1525,42.9975
2007-11-19,43.0495,43.2984,42.4058,42.6547,43.0164
2007-11-20,42.8779,43.5816,41.9939,42.8264,43.0363
2007-11-21,42.4402,43.0581,41.9252,42.32,43.0475
2007-11-23,42.5947,42.8865,42.3715,42.7749,43.0609
2007-11-26,42.8865,43.2298,41.9682,42.0368,43.0638
2007-11-27,42.3973,42.9551,42.1398,42.8779,43.0735
2007-11-28,43.4529,44.3712,43.4272,44.1824,43.096
2007-11-29,44.0108,44.5343,43.9421,44.3712,43.1238
2007-11-30,44.8089,44.8433,43.7275,44.0365,43.1455
2007-12-03,43.8477,44.2253,43.616,43.6675,43.157
2007-12-04,43.3327,43.719,43.2383,43.4872,43.1639
2007-12-05,43.9421,44.6287,43.9078,44.2682,43.1789
2007-12-06,44.3112,44.9463,44.294,44.9033,43.1971
2007-12-07,44.8776,45.0921,44.6974,44.9119,43.2159
2007-12-10,45.0235,45.2209,44.9033,45.0921,43.2351
2007-12-11,45.1608,45.3496,43.9507,44.0451,43.2463
2007-12-12,44.8433,44.9977,43.676,44.4399,43.2612
2007-12-13,44.0537,44.3112,43.7533,44.1996,43.28
2007-12-14,43.8477,44.2854,43.7018,43.7447,43.2937
2007-12-17,43.5816,43.7618,42.6633,42.6805,43.3003
2007-12-18,43.1182,43.1439,42.2085,42.8178,43.3169
2007-12-19,42.8178,43.0838,42.5775,42.8092,43.3285
2007-12-20,43.4443,43.7361,43.0838,43.6846,43.3576
2007-12-21,44.4003,44.5893,44.2284,44.5463,43.3922
2007-12-24,44.6838,45.0189,44.6322,44.8814,43.4264
2007-12-26,44.7869,45.2165,44.6752,45.1048,43.4706
2007-12-27,44.9587,45.1048,44.426,44.5635,43.5048
2007-12-28,44.7096,44.8127,44.1855,44.5206,43.5356
2007-12-31,44.3058,44.4003,43.9965,44.0051,43.5567
2008-01-02,44.048,44.2199,43.0686,43.3092,43.5805
2008-01-03,43.3092,43.6099,43.0858,43.4896,43.6099
2008-01-04,42.7937,42.8109,41.4191,41.5823,43.6174
2008-01-07,41.5823,41.7541,40.7489,41.3847,43.6299
2008-01-08,41.4706,41.8916,40.3108,40.3108,43.6392
2008-01-09,40.474,41.2043,39.9156,41.1699,43.6611
2008-01-10,40.7489,41.5909,40.6287,41.2301,43.6761
2008-01-11,41.0067,41.0411,40.1218,40.4225,43.6812
2008-01-14,40.9723,41.2472,40.6458,41.127,43.6891
2008-01-15,40.6974,40.8263,39.8211,39.9929,43.6802
2008-01-16,39.6836,40.3022,39.0564,39.5633,43.6682
2008-01-17,39.7266,40.0187,38.8331,39.0135,43.6448
